prefecture,initiatorType,URI,metricType,metricValue
埼玉県,img,https://tile.openstreetmap.jp/9/454/200.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/200.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/200.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/200.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/200.png,duration,3776
埼玉県,img,https://tile.openstreetmap.jp/9/454/201.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/201.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/201.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/201.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/201.png,duration,1710
埼玉県,img,https://tile.openstreetmap.jp/9/453/200.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/200.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/200.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/200.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/200.png,duration,1535
埼玉県,img,https://tile.openstreetmap.jp/9/453/201.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/201.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/201.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/201.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/201.png,duration,3142
埼玉県,img,https://tile.openstreetmap.jp/9/455/200.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/200.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/200.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/200.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/200.png,duration,3773
埼玉県,img,https://tile.openstreetmap.jp/9/455/201.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/201.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/201.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/201.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/201.png,duration,2985
埼玉県,img,https://tile.openstreetmap.jp/9/454/199.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/199.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/199.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/199.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/199.png,duration,878
埼玉県,img,https://tile.openstreetmap.jp/9/454/202.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/202.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/202.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/202.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/454/202.png,duration,2117
埼玉県,img,https://tile.openstreetmap.jp/9/453/199.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/199.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/199.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/199.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/199.png,duration,694
埼玉県,img,https://tile.openstreetmap.jp/9/453/202.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/202.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/202.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/202.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/453/202.png,duration,1947
埼玉県,img,https://tile.openstreetmap.jp/9/455/199.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/199.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/199.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/199.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/199.png,duration,2456
埼玉県,img,https://tile.openstreetmap.jp/9/455/202.png,redirectTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/202.png,domainLookupTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/202.png,connectingTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/202.png,responseTime,0
埼玉県,img,https://tile.openstreetmap.jp/9/455/202.png,duration,2618
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,26
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,163
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,75
千葉県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,246
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,responseTime,112
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,duration,288
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,2
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,297
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,responseTime,4
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,duration,307
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,310
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,7
千葉県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,323
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,2
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,329
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,9
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,344
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,responseTime,4
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,duration,352
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,responseTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,356
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,34
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,395
千葉県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/favicon.png,responseTime,3
千葉県,other,https://tourist-information.pages.dev/favicon.png,duration,135
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,128
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,233
千葉県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,367
千葉県,img,https://tile.openstreetmap.jp/9/455/201.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/201.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/201.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/201.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/201.png,duration,998
千葉県,img,https://tile.openstreetmap.jp/9/455/202.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/202.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/202.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/202.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/202.png,duration,675
千葉県,img,https://tile.openstreetmap.jp/9/454/201.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/201.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/201.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/201.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/201.png,duration,1511
千葉県,img,https://tile.openstreetmap.jp/9/454/202.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/202.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/202.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/202.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/202.png,duration,2195
千葉県,img,https://tile.openstreetmap.jp/9/456/201.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/201.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/201.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/201.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/201.png,duration,2290
千葉県,img,https://tile.openstreetmap.jp/9/456/202.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/202.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/202.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/202.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/202.png,duration,1938
千葉県,img,https://tile.openstreetmap.jp/9/455/203.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/203.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/203.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/203.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/203.png,duration,1511
千葉県,img,https://tile.openstreetmap.jp/9/455/200.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/200.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/200.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/200.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/455/200.png,duration,1937
千葉県,img,https://tile.openstreetmap.jp/9/454/200.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/200.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/200.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/200.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/200.png,duration,2630
千葉県,img,https://tile.openstreetmap.jp/9/454/203.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/203.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/203.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/203.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/454/203.png,duration,1590
千葉県,img,https://tile.openstreetmap.jp/9/456/200.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/200.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/200.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/200.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/200.png,duration,2630
千葉県,img,https://tile.openstreetmap.jp/9/456/203.png,redirectTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/203.png,domainLookupTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/203.png,connectingTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/203.png,responseTime,0
千葉県,img,https://tile.openstreetmap.jp/9/456/203.png,duration,2630
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,26
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,177
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,67
東京都,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,250
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,responseTime,48
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,duration,302
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,1
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,311
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,responseTime,3
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,duration,321
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,325
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,10
東京都,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,338
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,344
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,11
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,360
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,responseTime,4
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,duration,368
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,responseTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,371
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,34
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,410
東京都,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
東京都,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
東京都,other,https://tourist-information.pages.dev/favicon.png,responseTime,4
東京都,other,https://tourist-information.pages.dev/favicon.png,duration,138
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,126
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,233
東京都,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,374
東京都,img,https://tile.openstreetmap.jp/9/454/201.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/201.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/201.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/201.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/201.png,duration,3097
東京都,img,https://tile.openstreetmap.jp/9/454/200.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/200.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/200.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/200.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/200.png,duration,1060
東京都,img,https://tile.openstreetmap.jp/9/453/201.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/201.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/201.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/201.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/201.png,duration,698
東京都,img,https://tile.openstreetmap.jp/9/455/201.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/201.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/201.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/201.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/201.png,duration,2668
東京都,img,https://tile.openstreetmap.jp/9/454/202.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/202.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/202.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/202.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/202.png,duration,1467
東京都,img,https://tile.openstreetmap.jp/9/453/200.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/200.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/200.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/200.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/200.png,duration,2308
東京都,img,https://tile.openstreetmap.jp/9/453/202.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/202.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/202.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/202.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/202.png,duration,1549
東京都,img,https://tile.openstreetmap.jp/9/455/200.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/200.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/200.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/200.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/200.png,duration,3770
東京都,img,https://tile.openstreetmap.jp/9/454/199.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/199.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/199.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/199.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/454/199.png,duration,1712
東京都,img,https://tile.openstreetmap.jp/9/455/202.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/202.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/202.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/202.png,responseTime,0
東京都,img,https://tile.openstreetmap.jp/9/455/202.png,duration,3938
東京都,img,https://tile.openstreetmap.jp/9/453/199.png,redirectTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/199.png,domainLookupTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/199.png,connectingTime,0
東京都,img,https://tile.openstreetmap.jp/9/453/199.png,responseTime,0
